group_source_id,group_field,group_id,support_count,sparse_support,brier,nll,status
GROUP-9a80b382bcd6459b9ae3,calibration_method_id,__MISSING__,600,False,0.5004528699836821,0.6935997432528166,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,dataset_id,PhysioNetMI,495,False,0.48983587625063474,0.6829386921999412,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,107,45,False,0.4922263568107406,0.6855705766743034,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,27,45,False,0.504388449747739,0.6963934130631235,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,39,45,False,0.5114788519298805,0.704700299024513,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,40,45,False,0.5024793388429752,0.695627349045696,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,47,45,False,0.536007587175622,0.7345348987536297,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,48,45,False,0.4658312904859583,0.6585791298522422,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,57,45,False,0.5013919830312575,0.6933982058773649,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,6,45,False,0.5039645180155575,0.6972359153493088,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,71,45,False,0.4438241855610474,0.6362225344432919,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,93,45,False,0.41634627750911996,0.6076614581335585,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,subject_id,98,45,False,0.5102557996470836,0.7024018339823215,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,session_id,0,495,False,0.48983587625063474,0.6829386921999412,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-PhysioNetMI-CLS-CSP-LDA-FULL_TRAIN-MR00,495,False,0.48983587625063474,0.6829386921999412,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,branch_id,__MISSING__,495,False,0.48983587625063474,0.6829386921999412,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,budget_id,FULL_TRAIN,495,False,0.48983587625063474,0.6829386921999412,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.48983587625063474,0.6829386921999412,ELIGIBLE
GROUP-5fcbcf7127985bfe1aa2,calibration_method_id,__MISSING__,495,False,0.48983587625063474,0.6829386921999412,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,dataset_id,PhysioNetMI,495,False,0.5002988204757457,0.6934459740611032,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,107,45,False,0.4994769149208944,0.692624080867389,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,27,45,False,0.500931786230577,0.6940789837354127,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,39,45,False,0.5001040280223187,0.6932512129677666,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,40,45,False,0.5003261367931214,0.6934733194704129,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,47,45,False,0.5002181842699076,0.6933651025350238,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,48,45,False,0.500220909902144,0.6933680970862266,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,57,45,False,0.500099374657109,0.6932465589965924,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,6,45,False,0.49944240785459504,0.6925892140768897,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,71,45,False,0.5002666120955382,0.6934138000855541,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,93,45,False,0.5005648223378214,0.6937120159056503,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,subject_id,98,45,False,0.5016358481491754,0.6947833289452169,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,session_id,0,495,False,0.5002988204757457,0.6934459740611032,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-PhysioNetMI-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS-MR00,495,False,0.5002988204757457,0.6934459740611032,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,branch_id,__MISSING__,495,False,0.5002988204757457,0.6934459740611032,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,495,False,0.5002988204757457,0.6934459740611032,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5002988204757457,0.6934459740611032,ELIGIBLE
GROUP-76f5b2248dfed8f6f8cf,calibration_method_id,__MISSING__,495,False,0.5002988204757457,0.6934459740611032,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,dataset_id,PhysioNetMI,495,False,0.49911680819064597,0.6922638305468721,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,107,45,False,0.4988638570115343,0.6920110033068076,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,27,45,False,0.4987611936062697,0.6919073477084509,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,39,45,False,0.4998353684905821,0.692982497994646,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,40,45,False,0.49981791495391736,0.6929657239218824,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,47,45,False,0.4991910286236749,0.6923381627898453,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,48,45,False,0.4982403285853171,0.6913869288706536,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,57,45,False,0.4994969431658278,0.6926440425113287,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,6,45,False,0.4991910286236748,0.6923381627898453,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,71,45,False,0.5003665877540207,0.6935137541422691,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,93,45,False,0.4977484319576217,0.6908952067552501,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,subject_id,98,45,False,0.49877220732466543,0.6919193052246144,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,session_id,0,495,False,0.49911680819064597,0.6922638305468721,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-PhysioNetMI-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:2_PER_CLASS-MR00,495,False,0.49911680819064597,0.6922638305468721,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,branch_id,__MISSING__,495,False,0.49911680819064597,0.6922638305468721,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:2_PER_CLASS,495,False,0.49911680819064597,0.6922638305468721,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.49911680819064597,0.6922638305468721,ELIGIBLE
GROUP-ae3f505a29ee6cbf144a,calibration_method_id,__MISSING__,495,False,0.49911680819064597,0.6922638305468721,ELIGIBLE
GROUP-809447763ef46996626d,dataset_id,PhysioNetMI,495,False,0.500133812865161,0.6932809760468751,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,107,45,False,0.5007777949712534,0.6939249875683454,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,27,45,False,0.5014294207139053,0.6945766707565736,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,39,45,False,0.5000613779255306,0.6932085425968619,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,40,45,False,0.4994095427050917,0.6925567127620993,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,47,45,False,0.5005631893311052,0.6937102972591863,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,48,45,False,0.49858058242068987,0.6917277425098143,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,57,45,False,0.5000657716585016,0.6932129441775247,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,6,45,False,0.5008754760448036,0.6940227645940671,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,71,45,False,0.4994016459047323,0.6925487901562579,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,93,45,False,0.4997804988466302,0.6929276716025876,ELIGIBLE
GROUP-809447763ef46996626d,subject_id,98,45,False,0.5005266409945268,0.693673612532309,ELIGIBLE
GROUP-809447763ef46996626d,session_id,0,495,False,0.500133812865161,0.6932809760468751,ELIGIBLE
GROUP-809447763ef46996626d,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-PhysioNetMI-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS-MR00,495,False,0.500133812865161,0.6932809760468751,ELIGIBLE
GROUP-809447763ef46996626d,branch_id,__MISSING__,495,False,0.500133812865161,0.6932809760468751,ELIGIBLE
GROUP-809447763ef46996626d,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,495,False,0.500133812865161,0.6932809760468751,ELIGIBLE
GROUP-809447763ef46996626d,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.500133812865161,0.6932809760468751,ELIGIBLE
GROUP-809447763ef46996626d,calibration_method_id,__MISSING__,495,False,0.500133812865161,0.6932809760468751,ELIGIBLE
GROUP-b30dad35feeeacc95e56,dataset_id,PhysioNetMI,495,False,0.5000674700576158,0.6932146509617733,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,107,45,False,0.500452863404964,0.6936000432224635,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,27,45,False,0.5001589296390112,0.6933061116143553,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,39,45,False,0.500226898308896,0.6933740810412481,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,40,45,False,0.49977994177542384,0.6929271212508612,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,47,45,False,0.4998031879249613,0.6929503679016008,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,48,45,False,0.49990584335148724,0.693053022428785,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,57,45,False,0.5003221212804075,0.6934693058112714,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,6,45,False,0.5001935383951656,0.6933407194225731,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,71,45,False,0.4998093158408975,0.6929564959152861,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,93,45,False,0.5000193005761644,0.6931664811247794,ELIGIBLE
GROUP-b30dad35feeeacc95e56,subject_id,98,45,False,0.5000702301363943,0.6932174108462817,ELIGIBLE
GROUP-b30dad35feeeacc95e56,session_id,0,495,False,0.5000674700576158,0.6932146509617733,ELIGIBLE
GROUP-b30dad35feeeacc95e56,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-PhysioNetMI-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR00,495,False,0.5000674700576158,0.6932146509617733,ELIGIBLE
GROUP-b30dad35feeeacc95e56,branch_id,__MISSING__,495,False,0.5000674700576158,0.6932146509617733,ELIGIBLE
GROUP-b30dad35feeeacc95e56,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,495,False,0.5000674700576158,0.6932146509617733,ELIGIBLE
GROUP-b30dad35feeeacc95e56,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5000674700576158,0.6932146509617733,ELIGIBLE
GROUP-b30dad35feeeacc95e56,calibration_method_id,__MISSING__,495,False,0.5000674700576158,0.6932146509617733,ELIGIBLE
GROUP-499e909b36859d27e93e,dataset_id,PhysioNetMI,495,False,0.5001622354278388,0.6933094209504446,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,107,45,False,0.5000861689370042,0.6932333473004919,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,27,45,False,0.5003891674677571,0.6935363490454166,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,39,45,False,0.4999653091837862,0.693112489712642,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,40,45,False,0.49995452806083424,0.6931017086347702,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,47,45,False,0.5010671876395859,0.6942144324752028,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,48,45,False,0.5000284198923102,0.6931756005004657,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,57,45,False,0.5001286332917175,0.6932758145888488,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,6,45,False,0.5000246696730889,0.6931718469316596,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,71,45,False,0.49973199641101906,0.692879173205214,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,93,45,False,0.5004993320311791,0.6936465341496656,ELIGIBLE
GROUP-499e909b36859d27e93e,subject_id,98,45,False,0.4999091771179438,0.6930563339105132,ELIGIBLE
GROUP-499e909b36859d27e93e,session_id,0,495,False,0.5001622354278388,0.6933094209504446,ELIGIBLE
GROUP-499e909b36859d27e93e,model_id,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-PhysioNetMI-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR00,495,False,0.5001622354278388,0.6933094209504446,ELIGIBLE
GROUP-499e909b36859d27e93e,branch_id,__MISSING__,495,False,0.5001622354278388,0.6933094209504446,ELIGIBLE
GROUP-499e909b36859d27e93e,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,495,False,0.5001622354278388,0.6933094209504446,ELIGIBLE
GROUP-499e909b36859d27e93e,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.5001622354278388,0.6933094209504446,ELIGIBLE
GROUP-499e909b36859d27e93e,calibration_method_id,__MISSING__,495,False,0.5001622354278388,0.6933094209504446,ELIGIBLE
GROUP-e9d03885dc70669d383f,dataset_id,PhysioNetMI,495,False,0.4845339468343544,0.677814681652334,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,107,45,False,0.4996290824929135,0.6927976018215383,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,27,45,False,0.5289849388710858,0.7213201316703015,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,39,45,False,0.5002941480252846,0.6931333246496965,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,40,45,False,0.4883649939397807,0.6814606967623414,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,47,45,False,0.48606820177511667,0.6791421346702412,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,48,45,False,0.5189518108018965,0.7211975377988108,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,57,45,False,0.48893216087207175,0.6815159053617685,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,6,45,False,0.5132676467385568,0.7065409928900697,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,71,45,False,0.4256234315923987,0.6172170873925732,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,93,45,False,0.3625159302543085,0.5510281765915583,ELIGIBLE
GROUP-e9d03885dc70669d383f,subject_id,98,45,False,0.5172410698144846,0.7106079085667769,ELIGIBLE
GROUP-e9d03885dc70669d383f,session_id,0,495,False,0.4845339468343544,0.677814681652334,ELIGIBLE
GROUP-e9d03885dc70669d383f,model_id,CLS-FBCSP-LR:CLS-FBCSP-LR:P02-A0-PhysioNetMI-CLS-FBCSP-LR-FULL_TRAIN-MR00,495,False,0.4845339468343544,0.677814681652334,ELIGIBLE
GROUP-e9d03885dc70669d383f,branch_id,__MISSING__,495,False,0.4845339468343544,0.677814681652334,ELIGIBLE
GROUP-e9d03885dc70669d383f,budget_id,FULL_TRAIN,495,False,0.4845339468343544,0.677814681652334,ELIGIBLE
GROUP-e9d03885dc70669d383f,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4845339468343544,0.677814681652334,ELIGIBLE
GROUP-e9d03885dc70669d383f,calibration_method_id,__MISSING__,495,False,0.4845339468343544,0.677814681652334,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,dataset_id,PhysioNetMI,495,False,0.43741335223552896,0.6267130196264135,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,107,45,False,0.4271321346890935,0.6179695153998239,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,27,45,False,0.49982455647974505,0.688365649366535,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,39,45,False,0.5079829636068528,0.7060395251907282,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,40,45,False,0.4754395986325337,0.6683312410980703,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,47,45,False,0.4962154488883075,0.6889329194705452,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,48,45,False,0.3421042131746072,0.5238293944797741,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,57,45,False,0.45315185345418046,0.6400339368564918,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,6,45,False,0.5138996308039652,0.7076943349175306,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,71,45,False,0.27386186232398385,0.45321923150746946,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,93,45,False,0.3261665634247617,0.5093611950578539,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,subject_id,98,45,False,0.4957680491127871,0.6900662725457255,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,session_id,0,495,False,0.43741335223552896,0.6267130196264135,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-FULL_TRAIN-MR00,495,False,0.43741335223552896,0.6267130196264135,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,branch_id,__MISSING__,495,False,0.43741335223552896,0.6267130196264135,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,budget_id,FULL_TRAIN,495,False,0.43741335223552896,0.6267130196264135,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.43741335223552896,0.6267130196264135,ELIGIBLE
GROUP-8bcd6ea23e6b9a048add,calibration_method_id,__MISSING__,495,False,0.43741335223552896,0.6267130196264135,ELIGIBLE
GROUP-6db1dc2154608c59667b,dataset_id,PhysioNetMI,495,False,0.4445260220776764,0.6348366991711109,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,107,45,False,0.4589838901963782,0.6497845930664563,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,27,45,False,0.4923950620075953,0.6869999318842024,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,39,45,False,0.5034825153942318,0.7047504453768595,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,40,45,False,0.498128234345769,0.6911415208377836,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,47,45,False,0.49178339541111427,0.6846348808523158,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,48,45,False,0.41607666050788084,0.6156363270115449,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,57,45,False,0.40575345166131793,0.5868693413876634,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,6,45,False,0.5148537591650515,0.7082007119332355,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,71,45,False,0.2601894539546476,0.42898632386879837,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,93,45,False,0.3583895127581642,0.5433576285167335,ELIGIBLE
GROUP-6db1dc2154608c59667b,subject_id,98,45,False,0.4897503074522898,0.682841986146627,ELIGIBLE
GROUP-6db1dc2154608c59667b,session_id,0,495,False,0.4445260220776764,0.6348366991711109,ELIGIBLE
GROUP-6db1dc2154608c59667b,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-FULL_TRAIN-MR01,495,False,0.4445260220776764,0.6348366991711109,ELIGIBLE
GROUP-6db1dc2154608c59667b,branch_id,__MISSING__,495,False,0.4445260220776764,0.6348366991711109,ELIGIBLE
GROUP-6db1dc2154608c59667b,budget_id,FULL_TRAIN,495,False,0.4445260220776764,0.6348366991711109,ELIGIBLE
GROUP-6db1dc2154608c59667b,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.4445260220776764,0.6348366991711109,ELIGIBLE
GROUP-6db1dc2154608c59667b,calibration_method_id,__MISSING__,495,False,0.4445260220776764,0.6348366991711109,ELIGIBLE
GROUP-1100702b932bb0181e2e,dataset_id,PhysioNetMI,495,False,0.45396019308121655,0.6447906063993047,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,107,45,False,0.4669327832807667,0.6592190777473722,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,27,45,False,0.5350190213965882,0.731735661982028,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,39,45,False,0.50948686999606,0.7033686237719208,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,40,45,False,0.5196358591031359,0.7133404854718306,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,47,45,False,0.4962446301056818,0.6893167011157492,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,48,45,False,0.36204813057249163,0.5476816571766103,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,57,45,False,0.42933901290722304,0.6186707901114383,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,6,45,False,0.49668539316002314,0.6894587261446491,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,71,45,False,0.3251106293276323,0.5069412512927455,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,93,45,False,0.35627233959146765,0.5431872976327151,ELIGIBLE
GROUP-1100702b932bb0181e2e,subject_id,98,45,False,0.49678745445231187,0.689776397945294,ELIGIBLE
GROUP-1100702b932bb0181e2e,session_id,0,495,False,0.45396019308121655,0.6447906063993047,ELIGIBLE
GROUP-1100702b932bb0181e2e,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-FULL_TRAIN-MR02,495,False,0.45396019308121655,0.6447906063993047,ELIGIBLE
GROUP-1100702b932bb0181e2e,branch_id,__MISSING__,495,False,0.45396019308121655,0.6447906063993047,ELIGIBLE
GROUP-1100702b932bb0181e2e,budget_id,FULL_TRAIN,495,False,0.45396019308121655,0.6447906063993047,ELIGIBLE
GROUP-1100702b932bb0181e2e,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.45396019308121655,0.6447906063993047,ELIGIBLE
GROUP-1100702b932bb0181e2e,calibration_method_id,__MISSING__,495,False,0.45396019308121655,0.6447906063993047,ELIGIBLE
GROUP-9d54e70dd10908f88d44,dataset_id,PhysioNetMI,495,False,0.44656306665124845,0.6374658490488527,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,107,45,False,0.49013644258973943,0.6835367488916066,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,27,45,False,0.5081264537947514,0.7023060725691654,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,39,45,False,0.49633168276808326,0.6945833966448673,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,40,45,False,0.47354911248403975,0.6656699161034756,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,47,45,False,0.48735456863381454,0.6803033645041745,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,48,45,False,0.40100151249897076,0.5962550901908844,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,57,45,False,0.4223579773893913,0.6095299396058336,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,6,45,False,0.524523404563079,0.7208705475784248,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,71,45,False,0.2754032190791559,0.4467188690118896,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,93,45,False,0.35115312690322503,0.5377012700599487,ELIGIBLE
GROUP-9d54e70dd10908f88d44,subject_id,98,45,False,0.48225623245948324,0.6746491243771094,ELIGIBLE
GROUP-9d54e70dd10908f88d44,session_id,0,495,False,0.44656306665124845,0.6374658490488527,ELIGIBLE
GROUP-9d54e70dd10908f88d44,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-FULL_TRAIN-MR03,495,False,0.44656306665124845,0.6374658490488527,ELIGIBLE
GROUP-9d54e70dd10908f88d44,branch_id,__MISSING__,495,False,0.44656306665124845,0.6374658490488527,ELIGIBLE
GROUP-9d54e70dd10908f88d44,budget_id,FULL_TRAIN,495,False,0.44656306665124845,0.6374658490488527,ELIGIBLE
GROUP-9d54e70dd10908f88d44,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,495,False,0.44656306665124845,0.6374658490488527,ELIGIBLE
GROUP-9d54e70dd10908f88d44,calibration_method_id,__MISSING__,495,False,0.44656306665124845,0.6374658490488527,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,dataset_id,PhysioNetMI,495,False,0.4508526519954885,0.6408855196085745,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,107,45,False,0.4478813255332348,0.6385320912725787,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,27,45,False,0.5165277356722923,0.7097816624250639,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,39,45,False,0.5401474176470853,0.7435789724387195,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,40,45,False,0.5569056996694536,0.7514729649212264,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,47,45,False,0.5355332626751311,0.7304693579186782,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,48,45,False,0.35420573804660666,0.5429727968252678,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,57,45,False,0.4297878677375011,0.6208643782676491,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,6,45,False,0.5105975871819269,0.7035314823073525,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,71,45,False,0.20347538429561213,0.3656891605569069,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,93,45,False,0.3788476441862774,0.5643254097137906,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,subject_id,98,45,False,0.48546950930525323,0.6785224390470861,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,session_id,0,495,False,0.4508526519954885,0.6408855196085745,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02-A0-PhysioNetMI-DNN-EEGNET-FULL_TRAIN-MR04,495,False,0.4508526519954885,0.6408855196085745,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,branch_id,__MISSING__,495,False,0.4508526519954885,0.6408855196085745,ELIGIBLE
GROUP-148e6164e0ca7a049d5a,budget_id,FULL_TRAIN,495,False,0.4508526519954885,0.6408855196085745,ELIGIBLE
