group_source_id,group_field,group_id,support_count,sparse_support,brier,nll,status
GROUP-f18cb861becd04a09ed7,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.47114097586598536,0.6601184607128581,ELIGIBLE
GROUP-f18cb861becd04a09ed7,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.47114097586598536,0.6601184607128581,ELIGIBLE
GROUP-f18cb861becd04a09ed7,calibration_method_id,__MISSING__,600,False,0.47114097586598536,0.6601184607128581,ELIGIBLE
GROUP-4aadebf0c893154d7da4,dataset_id,Lee2019_MI,600,False,0.49176845108913747,0.6856596713092499,ELIGIBLE
GROUP-4aadebf0c893154d7da4,subject_id,15,100,False,0.5980653729407299,0.7966478501418647,ELIGIBLE
GROUP-4aadebf0c893154d7da4,subject_id,19,100,False,0.4620639358534795,0.6538467467313412,ELIGIBLE
GROUP-4aadebf0c893154d7da4,subject_id,3,100,False,0.3760136657847436,0.5630382038615377,ELIGIBLE
GROUP-4aadebf0c893154d7da4,subject_id,30,100,False,0.6015091379267332,0.8037908280914423,ELIGIBLE
GROUP-4aadebf0c893154d7da4,subject_id,36,100,False,0.4146653652352449,0.6050359095621105,ELIGIBLE
GROUP-4aadebf0c893154d7da4,subject_id,6,100,False,0.49829322879389354,0.6915984894672026,ELIGIBLE
GROUP-4aadebf0c893154d7da4,session_id,1,600,False,0.49176845108913747,0.6856596713092499,ELIGIBLE
GROUP-4aadebf0c893154d7da4,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-128PC-MR01,600,False,0.49176845108913747,0.6856596713092499,ELIGIBLE
GROUP-4aadebf0c893154d7da4,branch_id,__MISSING__,600,False,0.49176845108913747,0.6856596713092499,ELIGIBLE
GROUP-4aadebf0c893154d7da4,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.49176845108913747,0.6856596713092499,ELIGIBLE
GROUP-4aadebf0c893154d7da4,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.49176845108913747,0.6856596713092499,ELIGIBLE
GROUP-4aadebf0c893154d7da4,calibration_method_id,__MISSING__,600,False,0.49176845108913747,0.6856596713092499,ELIGIBLE
GROUP-4e2788620ea36acf96c7,dataset_id,Lee2019_MI,600,False,0.5060321183331382,0.7016628460207515,ELIGIBLE
GROUP-4e2788620ea36acf96c7,subject_id,15,100,False,0.5276176528165758,0.7214378034019798,ELIGIBLE
GROUP-4e2788620ea36acf96c7,subject_id,19,100,False,0.48507825010403816,0.6801107279469251,ELIGIBLE
GROUP-4e2788620ea36acf96c7,subject_id,3,100,False,0.42134928236503294,0.6125841272014706,ELIGIBLE
GROUP-4e2788620ea36acf96c7,subject_id,30,100,False,0.5776985926441534,0.7775141505329561,ELIGIBLE
GROUP-4e2788620ea36acf96c7,subject_id,36,100,False,0.5431290207353876,0.7426766910498195,ELIGIBLE
GROUP-4e2788620ea36acf96c7,subject_id,6,100,False,0.48131991133364166,0.6756535759913581,ELIGIBLE
GROUP-4e2788620ea36acf96c7,session_id,1,600,False,0.5060321183331382,0.7016628460207515,ELIGIBLE
GROUP-4e2788620ea36acf96c7,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-128PC-MR02,600,False,0.5060321183331382,0.7016628460207515,ELIGIBLE
GROUP-4e2788620ea36acf96c7,branch_id,__MISSING__,600,False,0.5060321183331382,0.7016628460207515,ELIGIBLE
GROUP-4e2788620ea36acf96c7,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.5060321183331382,0.7016628460207515,ELIGIBLE
GROUP-4e2788620ea36acf96c7,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5060321183331382,0.7016628460207515,ELIGIBLE
GROUP-4e2788620ea36acf96c7,calibration_method_id,__MISSING__,600,False,0.5060321183331382,0.7016628460207515,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,dataset_id,Lee2019_MI,600,False,0.533292462095194,0.7365091718643546,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,subject_id,15,100,False,0.6422127459298165,0.8549132068225633,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,subject_id,19,100,False,0.519861268480972,0.7209532550848675,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,subject_id,3,100,False,0.4377964103123123,0.6304024658353582,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,subject_id,30,100,False,0.5864375286861524,0.7969709009425864,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,subject_id,36,100,False,0.5188611075860019,0.7219388349168493,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,subject_id,6,100,False,0.4945857115759081,0.6938763675839021,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,session_id,1,600,False,0.533292462095194,0.7365091718643546,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-128PC-MR03,600,False,0.533292462095194,0.7365091718643546,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,branch_id,__MISSING__,600,False,0.533292462095194,0.7365091718643546,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.533292462095194,0.7365091718643546,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.533292462095194,0.7365091718643546,ELIGIBLE
GROUP-d7e8c7c812a14d98275e,calibration_method_id,__MISSING__,600,False,0.533292462095194,0.7365091718643546,ELIGIBLE
GROUP-572fec6191cec565df11,dataset_id,Lee2019_MI,600,False,0.4960546248422217,0.6902457239302072,ELIGIBLE
GROUP-572fec6191cec565df11,subject_id,15,100,False,0.5277722378663658,0.7265320568064559,ELIGIBLE
GROUP-572fec6191cec565df11,subject_id,19,100,False,0.5062269931565896,0.7010578000371233,ELIGIBLE
GROUP-572fec6191cec565df11,subject_id,3,100,False,0.3930565568799044,0.5795505396953688,ELIGIBLE
GROUP-572fec6191cec565df11,subject_id,30,100,False,0.5721213577852319,0.771088474663602,ELIGIBLE
GROUP-572fec6191cec565df11,subject_id,36,100,False,0.5420189419464787,0.73870741609634,ELIGIBLE
GROUP-572fec6191cec565df11,subject_id,6,100,False,0.43513166141876014,0.6245380562823528,ELIGIBLE
GROUP-572fec6191cec565df11,session_id,1,600,False,0.4960546248422217,0.6902457239302072,ELIGIBLE
GROUP-572fec6191cec565df11,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-128PC-MR04,600,False,0.4960546248422217,0.6902457239302072,ELIGIBLE
GROUP-572fec6191cec565df11,branch_id,__MISSING__,600,False,0.4960546248422217,0.6902457239302072,ELIGIBLE
GROUP-572fec6191cec565df11,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.4960546248422217,0.6902457239302072,ELIGIBLE
GROUP-572fec6191cec565df11,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.4960546248422217,0.6902457239302072,ELIGIBLE
GROUP-572fec6191cec565df11,calibration_method_id,__MISSING__,600,False,0.4960546248422217,0.6902457239302072,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,dataset_id,Lee2019_MI,600,False,0.44528456884835643,0.6348685548181531,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,subject_id,15,100,False,0.6701803116519308,0.906442369049709,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,subject_id,19,100,False,0.37190520647258907,0.5482561940487409,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,subject_id,3,100,False,0.3963985116461945,0.5865029092952887,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,subject_id,30,100,False,0.5782581208600786,0.780339043336003,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,subject_id,36,100,False,0.253836163373801,0.3978045114856681,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,subject_id,6,100,False,0.4011290990855446,0.5898663016935088,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,session_id,1,600,False,0.44528456884835643,0.6348685548181531,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-256PC-MR00,600,False,0.44528456884835643,0.6348685548181531,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,branch_id,__MISSING__,600,False,0.44528456884835643,0.6348685548181531,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.44528456884835643,0.6348685548181531,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.44528456884835643,0.6348685548181531,ELIGIBLE
GROUP-35a1ffcdafbd81704c17,calibration_method_id,__MISSING__,600,False,0.44528456884835643,0.6348685548181531,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,dataset_id,Lee2019_MI,600,False,0.47161074565937733,0.6784356395341969,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,subject_id,15,100,False,0.5832837749053026,0.8146651377657284,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,subject_id,19,100,False,0.4060718616000637,0.5885488193571785,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,subject_id,3,100,False,0.4537646531670678,0.6650711106068704,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,subject_id,30,100,False,0.7309974509942879,1.020212915790107,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,subject_id,36,100,False,0.2678647054576001,0.4270255520187367,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,subject_id,6,100,False,0.3876820278319423,0.5550903016665604,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,session_id,1,600,False,0.47161074565937733,0.6784356395341969,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-256PC-MR01,600,False,0.47161074565937733,0.6784356395341969,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,branch_id,__MISSING__,600,False,0.47161074565937733,0.6784356395341969,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.47161074565937733,0.6784356395341969,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.47161074565937733,0.6784356395341969,ELIGIBLE
GROUP-38a1b60ef54f0a8fdd9c,calibration_method_id,__MISSING__,600,False,0.47161074565937733,0.6784356395341969,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,dataset_id,Lee2019_MI,600,False,0.36439707215387984,0.544878021988081,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,subject_id,15,100,False,0.5344492636103396,0.747192082715115,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,subject_id,19,100,False,0.3838076667819063,0.5683478499115602,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,subject_id,3,100,False,0.28611952298979537,0.45353761742872656,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,subject_id,30,100,False,0.5061709332199916,0.7052264589332057,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,subject_id,36,100,False,0.17348149990180672,0.3224749372848133,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,subject_id,6,100,False,0.30235354641943957,0.47248918565506515,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,session_id,1,600,False,0.36439707215387984,0.544878021988081,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-256PC-MR02,600,False,0.36439707215387984,0.544878021988081,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,branch_id,__MISSING__,600,False,0.36439707215387984,0.544878021988081,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.36439707215387984,0.544878021988081,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.36439707215387984,0.544878021988081,ELIGIBLE
GROUP-dce2c04f56067c5ae9e0,calibration_method_id,__MISSING__,600,False,0.36439707215387984,0.544878021988081,ELIGIBLE
GROUP-dc4d0756270024f8ef48,dataset_id,Lee2019_MI,600,False,0.43176619893967616,0.622223277475307,ELIGIBLE
GROUP-dc4d0756270024f8ef48,subject_id,15,100,False,0.6871052196180497,0.9547258833426858,ELIGIBLE
GROUP-dc4d0756270024f8ef48,subject_id,19,100,False,0.356549735599791,0.5333050165114166,ELIGIBLE
GROUP-dc4d0756270024f8ef48,subject_id,3,100,False,0.2997626102102381,0.46339999166234236,ELIGIBLE
GROUP-dc4d0756270024f8ef48,subject_id,30,100,False,0.49421068081112596,0.6898013585721111,ELIGIBLE
GROUP-dc4d0756270024f8ef48,subject_id,36,100,False,0.44069316807282954,0.6106401544952206,ELIGIBLE
GROUP-dc4d0756270024f8ef48,subject_id,6,100,False,0.3122757793260227,0.48146726026806574,ELIGIBLE
GROUP-dc4d0756270024f8ef48,session_id,1,600,False,0.43176619893967616,0.622223277475307,ELIGIBLE
GROUP-dc4d0756270024f8ef48,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-256PC-MR03,600,False,0.43176619893967616,0.622223277475307,ELIGIBLE
GROUP-dc4d0756270024f8ef48,branch_id,__MISSING__,600,False,0.43176619893967616,0.622223277475307,ELIGIBLE
GROUP-dc4d0756270024f8ef48,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.43176619893967616,0.622223277475307,ELIGIBLE
GROUP-dc4d0756270024f8ef48,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.43176619893967616,0.622223277475307,ELIGIBLE
GROUP-dc4d0756270024f8ef48,calibration_method_id,__MISSING__,600,False,0.43176619893967616,0.622223277475307,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,dataset_id,Lee2019_MI,600,False,0.47767543496848325,0.6726774288367754,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,subject_id,15,100,False,0.4987331142845934,0.6939296418371689,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,subject_id,19,100,False,0.4455224262025581,0.6314151167666074,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,subject_id,3,100,False,0.3849997146175327,0.5777944156775296,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,subject_id,30,100,False,0.5817262980736035,0.7977610430262798,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,subject_id,36,100,False,0.4789799048639259,0.664419792138178,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,subject_id,6,100,False,0.4760911517686858,0.6707445635748881,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,session_id,1,600,False,0.47767543496848325,0.6726774288367754,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-256PC-MR04,600,False,0.47767543496848325,0.6726774288367754,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,branch_id,__MISSING__,600,False,0.47767543496848325,0.6726774288367754,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.47767543496848325,0.6726774288367754,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.47767543496848325,0.6726774288367754,ELIGIBLE
GROUP-fd4264e050a31c0a73bd,calibration_method_id,__MISSING__,600,False,0.47767543496848325,0.6726774288367754,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,dataset_id,Lee2019_MI,600,False,0.5109517715816577,0.7073455460570016,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,subject_id,15,100,False,0.5451365027687303,0.7430041672358201,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,subject_id,19,100,False,0.5443707248239451,0.7433580638877586,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,subject_id,3,100,False,0.48146714380936445,0.6734801223432809,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,subject_id,30,100,False,0.5615403863293826,0.765821874249084,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,subject_id,36,100,False,0.4841654864308844,0.6777223055729987,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,subject_id,6,100,False,0.44903038532763895,0.6406867430530668,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,session_id,1,600,False,0.5109517715816577,0.7073455460570016,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-64PC-MR00,600,False,0.5109517715816577,0.7073455460570016,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,branch_id,__MISSING__,600,False,0.5109517715816577,0.7073455460570016,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.5109517715816577,0.7073455460570016,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5109517715816577,0.7073455460570016,ELIGIBLE
GROUP-3bd406b1db9b00d6a7d8,calibration_method_id,__MISSING__,600,False,0.5109517715816577,0.7073455460570016,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,dataset_id,Lee2019_MI,600,False,0.49020654981630896,0.6833089828682527,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,subject_id,15,100,False,0.5261709014210593,0.7194872663240939,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,subject_id,19,100,False,0.4995135570502386,0.6926351851477887,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,subject_id,3,100,False,0.4580572120695172,0.6509906107599431,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,subject_id,30,100,False,0.503110439737437,0.6963650238666524,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,subject_id,36,100,False,0.4682025268053445,0.6610996769746954,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,subject_id,6,100,False,0.4861846618142571,0.6792761341363426,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,session_id,1,600,False,0.49020654981630896,0.6833089828682527,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-64PC-MR01,600,False,0.49020654981630896,0.6833089828682527,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,branch_id,__MISSING__,600,False,0.49020654981630896,0.6833089828682527,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.49020654981630896,0.6833089828682527,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.49020654981630896,0.6833089828682527,ELIGIBLE
GROUP-1e59d5aa1ac4e4853836,calibration_method_id,__MISSING__,600,False,0.49020654981630896,0.6833089828682527,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,dataset_id,Lee2019_MI,600,False,0.48570714683134364,0.678936300624582,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,subject_id,15,100,False,0.5123340168847248,0.7061853885435372,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,subject_id,19,100,False,0.45522186817125443,0.6474339966280316,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,subject_id,3,100,False,0.42506946513480004,0.6167243411823783,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,subject_id,30,100,False,0.5453727810650888,0.7405246899442147,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,subject_id,36,100,False,0.5044124411485527,0.6982531532284562,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,subject_id,6,100,False,0.471832308583641,0.6644962342208746,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,session_id,1,600,False,0.48570714683134364,0.678936300624582,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-64PC-MR02,600,False,0.48570714683134364,0.678936300624582,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,branch_id,__MISSING__,600,False,0.48570714683134364,0.678936300624582,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.48570714683134364,0.678936300624582,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.48570714683134364,0.678936300624582,ELIGIBLE
GROUP-b5e56a28e9f0f44b88f2,calibration_method_id,__MISSING__,600,False,0.48570714683134364,0.678936300624582,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,dataset_id,Lee2019_MI,600,False,0.49004822248550217,0.6832461152890896,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,subject_id,15,100,False,0.5168335198261071,0.7109861733930157,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,subject_id,19,100,False,0.5065808330872084,0.6999817882782189,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,subject_id,3,100,False,0.392685283597747,0.5830129567250373,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,subject_id,30,100,False,0.5303717751716972,0.7249236723610675,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,subject_id,36,100,False,0.5014736743929085,0.6947849398643153,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,subject_id,6,100,False,0.49234424883734496,0.6857871611128843,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,session_id,1,600,False,0.49004822248550217,0.6832461152890896,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-64PC-MR03,600,False,0.49004822248550217,0.6832461152890896,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,branch_id,__MISSING__,600,False,0.49004822248550217,0.6832461152890896,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.49004822248550217,0.6832461152890896,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.49004822248550217,0.6832461152890896,ELIGIBLE
GROUP-8497c6fc5dec3880d8b4,calibration_method_id,__MISSING__,600,False,0.49004822248550217,0.6832461152890896,ELIGIBLE
GROUP-3d6b801161348d5405ba,dataset_id,Lee2019_MI,600,False,0.5092092566626362,0.7031212898833523,ELIGIBLE
GROUP-3d6b801161348d5405ba,subject_id,15,100,False,0.5152809795753882,0.7094516441461747,ELIGIBLE
GROUP-3d6b801161348d5405ba,subject_id,19,100,False,0.5104536665097141,0.7044907960627163,ELIGIBLE
GROUP-3d6b801161348d5405ba,subject_id,3,100,False,0.5063992865465852,0.7002489245017199,ELIGIBLE
GROUP-3d6b801161348d5405ba,subject_id,30,100,False,0.5299754761496781,0.7247853290553938,ELIGIBLE
GROUP-3d6b801161348d5405ba,subject_id,36,100,False,0.5051569733718866,0.6990321518127683,ELIGIBLE
GROUP-3d6b801161348d5405ba,subject_id,6,100,False,0.4879891578225655,0.6807188937213416,ELIGIBLE
GROUP-3d6b801161348d5405ba,session_id,1,600,False,0.5092092566626362,0.7031212898833523,ELIGIBLE
GROUP-3d6b801161348d5405ba,model_id,DNN-EEGNET:EEGNet-R7-LAWHERN-SMR-P01-160HZ:P02S-LLX-R1-A0-Lee2019_MI-DNN-EEGNET-64PC-MR04,600,False,0.5092092566626362,0.7031212898833523,ELIGIBLE
GROUP-3d6b801161348d5405ba,branch_id,__MISSING__,600,False,0.5092092566626362,0.7031212898833523,ELIGIBLE
GROUP-3d6b801161348d5405ba,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.5092092566626362,0.7031212898833523,ELIGIBLE
GROUP-3d6b801161348d5405ba,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5092092566626362,0.7031212898833523,ELIGIBLE
GROUP-3d6b801161348d5405ba,calibration_method_id,__MISSING__,600,False,0.5092092566626362,0.7031212898833523,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,dataset_id,Lee2019_MI,600,False,0.3852323947623956,0.5636172377420953,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,subject_id,15,100,False,0.4416979694990886,0.6297403049534518,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,subject_id,19,100,False,0.4007560122203232,0.5870408652092193,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,subject_id,3,100,False,0.2572691270433527,0.4031645786105898,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,subject_id,30,100,False,0.4868423570083167,0.6788259163841052,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,subject_id,36,100,False,0.11241303094358111,0.2498977426298218,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,subject_id,6,100,False,0.6124158718597116,0.8330340186653835,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,session_id,1,600,False,0.3852323947623956,0.5636172377420953,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,model_id,RIE-TS-LR:RIE-TS-LR:P02S-LLX-R1-A0-Lee2019_MI-RIE-TS-LR-128PC-MR00,600,False,0.3852323947623956,0.5636172377420953,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,branch_id,__MISSING__,600,False,0.3852323947623956,0.5636172377420953,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.3852323947623956,0.5636172377420953,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.3852323947623956,0.5636172377420953,ELIGIBLE
GROUP-d23b26d1b6e559b9e09a,calibration_method_id,__MISSING__,600,False,0.3852323947623956,0.5636172377420953,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,dataset_id,Lee2019_MI,600,False,0.37580317043184064,0.5702649200919442,ELIGIBLE
